tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
599616555,-0.1546865850687027,-0.1190301030874252,-0.3404608368873596,1.8547987178257117,-0.2420986592769622,-0.1427303552627563,-0.3843767642974853,-0.0750095844268798,-0.0904105380177497,-0.253369003534317,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
599716555,-0.0839766860008239,-0.0386904925107955,-0.3542019426822662,1.4798489729961413,-0.1302774250507354,-0.066258892416954,-0.3906790018081665,-0.0426273010671138,-0.0048287510871887,-0.2745495438575744,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
599816555,-0.0217754878103733,0.0094841085374355,-0.3509029746055603,2.1459423690744086,-0.0713497698307037,-0.0317736975848674,-0.3925850689411163,0.0212621614336967,0.055858664214611,-0.2560089230537414,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
599916555,0.1060051694512367,0.1324393898248672,-0.3607485294342041,2.5267729214655184,0.0836739987134933,0.0873445719480514,-0.3974491357803345,0.1264679431915283,0.1898471862077713,-0.2679601311683655,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600016555,0.2859727144241333,0.323714017868042,-0.3839606344699859,1.706238840705582,0.2623792290687561,-0.0907664597034454,-0.5280652046203613,0.3083014488220215,0.6988798975944519,-0.0810363441705703,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600116555,0.2494414448738098,0.3198584020137787,-0.4024690091609955,0.9271779814320428,0.2271587997674942,0.2540422081947326,-0.4436586797237396,0.2709388732910156,0.3880379796028137,-0.317840963602066,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600216555,0.2276245355606079,0.2970713973045349,-0.3820483088493347,0.939390232714137,0.2060571312904358,0.2581751048564911,-0.4153238534927368,0.2483646869659423,0.3403289318084717,-0.3147092461585998,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600316555,0.1866337954998016,0.2488709688186645,-0.3649437427520752,1.054534463294032,0.1658113896846771,0.1942584216594696,-0.402656078338623,0.2067587673664093,0.3091577291488647,-0.2806211411952972,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600416555,0.1380905210971832,0.1984762549400329,-0.3796766698360443,1.104944966263617,0.1171374544501304,0.1565891355276107,-0.4142509400844574,0.157963216304779,0.2499468773603439,-0.2946964502334595,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600516555,0.1033608019351959,0.1630723029375076,-0.3899944722652435,1.1288415264791698,0.0755465775728225,0.1238465160131454,-0.4247123301029205,0.1253776848316192,0.21217742562294,-0.2965425550937652,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600616555,0.0900049731135368,0.152107685804367,-0.4038085341453552,1.0935146104661158,0.0455447770655155,0.1127499118447303,-0.4417949020862579,0.1255828142166137,0.2009927481412887,-0.3019073009490967,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600716555,0.0797197893261909,0.1285626590251922,-0.4130740165710449,1.3991714378620417,0.0179514400660991,0.0970308929681778,-0.4520103931427002,0.1285570561885833,0.1693317294120788,-0.3075174689292907,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600816555,0.0558594390749931,0.0731048360466957,-0.3783016204833984,3.921725942317567,0.0023433044552803,-0.0077829211950302,-0.4305432438850403,0.0998147130012512,0.166505366563797,-0.2328765094280243,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
600916555,0.0155427977442741,0.0433207042515277,-0.3075132668018341,2.3783413639564217,-0.0395457297563552,0.0184979811310768,-0.3446421325206756,0.0615682564675807,0.0755096822977066,-0.2153546065092086,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601016555,0.0257263705134391,0.0482481010258197,-0.317909300327301,2.942527286993992,-0.0333406701683998,0.021986223757267,-0.3561378121376037,0.074789673089981,0.0805148258805275,-0.2235916703939438,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601116555,0.037228487432003,0.0618721768260002,-0.3228689730167389,2.691948703093459,-0.0039340555667877,0.0301223695278167,-0.3590209484100342,0.0722433626651763,0.1015461161732673,-0.2320590317249298,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601216555,0.0411889776587486,0.0613034218549728,-0.3355640470981598,3.3121514116832644,-0.0040356256067752,0.0141371451318264,-0.3763695955276489,0.0790315344929695,0.1191119998693466,-0.2264332771301269,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601316555,0.0370781905949115,0.0577007941901683,-0.3494229614734649,3.247187364542775,-0.0041258484125137,0.007532000541687,-0.3905172348022461,0.07156503200531,0.1180052533745765,-0.2402277588844299,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601416555,0.0301438719034194,0.0619238317012786,-0.3452807366847992,2.1040546174758816,-0.0150133781135082,0.0183310471475124,-0.3850090503692627,0.06801038980484,0.1167768985033035,-0.238426998257637,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601516555,0.0173561051487922,0.0512666553258895,-0.3371543884277344,1.967191083317876,-0.0226809009909629,0.0147596634924411,-0.374472051858902,0.0519861653447151,0.0988857671618461,-0.238850861787796,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601616555,0.0032897777855396,0.0446443445980548,-0.3334684073925018,1.6114815912271403,-0.0537979379296302,0.007753413170576,-0.3740973770618438,0.0518247745931148,0.09213437885046,-0.2267720848321914,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601716555,-0.0050178244709968,0.0422759279608726,-0.3276219367980957,1.4064026785934705,-0.0492831021547317,0.0067167095839977,-0.3659669458866119,0.0326999574899673,0.0876801908016204,-0.2280241400003433,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601816555,-0.0180058479309082,0.0369212254881858,-0.3350207805633545,1.2141316433080993,-0.0666653215885162,-0.0034647956490516,-0.3754279613494873,0.0234838649630546,0.0885386541485786,-0.2283507734537124,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
601916555,-0.0183660760521888,0.0364775359630584,-0.3376173079013824,1.2170894895674418,-0.0710690170526504,-0.0009589977562427,-0.3773502707481384,0.0261692702770233,0.0836363732814788,-0.2343585640192031,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602016555,-0.0269903317093849,0.0288829281926155,-0.3316444158554077,1.1922244371349484,-0.0760364904999733,-0.0015315525233745,-0.3688052892684936,0.0147067420184612,0.0685172080993652,-0.236006423830986,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602116555,-0.0277265235781669,0.034681424498558,-0.3283546864986419,1.066110175594725,-0.0718926638364791,0.001854907721281,-0.3649846613407135,0.0101540200412273,0.0763957202434539,-0.233671948313713,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602216555,0.0613862127065658,0.1365476250648498,-0.3390584588050842,0.8835525076406002,0.0016494691371917,0.0954030826687812,-0.3794661462306976,0.109954223036766,0.1834230124950409,-0.2339466363191604,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602316555,0.0558129400014877,0.1325138658285141,-0.3136984407901764,0.8589027729751211,0.0028178878128528,0.1075035855174064,-0.3481578826904297,0.0986091792583465,0.1643484681844711,-0.2220936119556427,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602416555,0.0399453565478324,0.1146477535367012,-0.2815834879875183,0.8746915013445766,-0.0024843476712703,0.0839250683784484,-0.3162230849266052,0.0743027031421661,0.1519152969121933,-0.1908749490976333,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602516555,0.0336423441767692,0.1048836112022399,-0.288742184638977,0.9197279031141722,-0.0079342648386955,0.0752407014369964,-0.3229723572731018,0.0669694319367408,0.1415253579616546,-0.1989864856004715,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602616555,0.0351250283420085,0.0965636670589447,-0.3087850213050842,1.0734342280233138,-0.0043641403317451,0.066581442952156,-0.3423121571540832,0.0668931305408477,0.1368944346904754,-0.2146871089935302,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602716555,0.0391267091035842,0.0987817272543907,-0.3129317760467529,1.1067623988586026,-6.173178553581238e-05,0.0728024095296859,-0.3453853130340576,0.0706164538860321,0.1333759874105453,-0.2254756093025207,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602816555,0.0320378690958023,0.0941072553396225,-0.278615802526474,1.053108159168711,-0.0037709847092628,0.0712935104966163,-0.3097659647464752,0.0611875876784324,0.1222907304763794,-0.2002776265144348,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
602916555,0.0314590744674205,0.0852324292063713,-0.3035821914672851,1.225154765256891,-0.0075487233698368,0.0573174878954887,-0.3368280529975891,0.06235221773386,0.1205193474888801,-0.216093361377716,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603016555,0.0360802002251148,0.0977817550301551,-0.324041336774826,1.0741033999850385,-0.0146056152880191,0.0548838563263416,-0.3641750812530517,0.0778203457593917,0.1481089442968368,-0.2194629460573196,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603116555,0.0476162135601043,0.1002493947744369,-0.3501902222633362,1.2701212091801808,-0.0076527222990989,0.0612262226641178,-0.391086220741272,0.093110553920269,0.1450666636228561,-0.2488889992237091,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603216555,0.0536873005330562,0.1051988750696182,-0.3619082272052765,1.3028094758473503,-0.0208694115281105,0.0551738925278186,-0.4099051356315613,0.1176755428314209,0.1650381535291671,-0.2391911894083023,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603316555,0.065564639866352,0.1277987360954284,-0.3872043192386627,1.08706033300283,0.0004757903516292,0.0806140899658203,-0.4322862029075622,0.1200614050030708,0.1870011687278747,-0.2666498720645904,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603416555,0.0660459473729133,0.1325093060731887,-0.4083556532859802,1.0265520896788651,-0.0028569176793098,0.1022764518857002,-0.44927978515625,0.1241568103432655,0.1711946278810501,-0.3042099177837372,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603516555,0.04827581346035,0.1258828043937683,-0.4361898303031921,0.8911979400886103,0.0220341831445693,0.0406461507081985,-0.4852718710899353,0.0707195028662681,0.2243097871541977,-0.3034807443618774,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603616555,-0.0043214038014411,0.0642702877521514,-0.4885642826557159,1.0391926263780218,-0.027582548558712,-0.2809110581874847,-0.6099521517753601,0.0179179944097995,0.4097900688648224,-0.1753856241703033,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603716555,0.006762072443962,0.0726407617330551,-0.4768263399600982,1.0749493158485095,-0.0156463161110878,-0.1057309508323669,-0.5513663291931152,0.0284434631466865,0.261095255613327,-0.2816274762153625,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603816555,0.0142033770680427,0.0960849374532699,-0.4574765861034393,0.8555535309414001,-0.0091985501348972,-0.1795561015605926,-0.5600080490112305,0.0367980822920799,0.3778718113899231,-0.1875001490116119,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
603916555,0.0209754146635532,0.1046039462089538,-0.4507530033588409,0.8344747787000639,-0.0034970715641975,0.0389847159385681,-0.494377464056015,0.0435403361916542,0.1840327233076095,-0.3354405164718628,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604016555,0.0292325019836425,0.0965088680386543,-0.4403901100158691,1.0324036148638902,0.0047870352864265,0.0084989443421363,-0.4907921254634857,0.051640897989273,0.1996189653873443,-0.3027998805046081,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604116555,0.0241175554692745,0.0940088778734207,-0.4417722225189209,0.9946667567508316,-0.0004652328789234,-0.0169276297092437,-0.4980831146240234,0.0465033203363418,0.2200881093740463,-0.28627809882164,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604216555,0.0361007861793041,0.1127643287181854,-0.4503563642501831,0.9093331254075778,0.0126642622053623,0.0254634544253349,-0.500214695930481,0.057861179113388,0.2156660556793213,-0.3148945868015289,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604316555,0.0395360700786113,0.1124816685914993,-0.4544585943222046,0.9574883640662332,0.0150956735014915,0.0604050233960151,-0.4951010644435882,0.0621697716414928,0.1783252954483032,-0.3480687737464905,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604416555,0.0438110418617725,0.1328783184289932,-0.4533907771110534,0.7826516858333206,0.0188363082706928,0.0915928557515144,-0.4900491535663605,0.0667088106274604,0.1862596869468689,-0.3602059185504913,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604516555,0.0587575137615203,0.134547546505928,-0.4653253853321075,0.9244856783221248,0.028596568852663,0.0976439118385315,-0.5021020770072937,0.0854350253939628,0.1813240647315979,-0.3752809464931488,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604616555,0.0891532003879547,0.1616251319646835,-0.3824207484722137,0.9282079557798892,0.0632041916251182,0.1369745135307312,-0.4129707217216491,0.1106918156147003,0.189872071146965,-0.3136152625083923,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604716555,0.0850427001714706,0.1494505107402801,-0.3469907641410827,1.0318166176559662,0.0096927210688591,0.125402569770813,-0.3865416944026947,0.1482985913753509,0.1784785836935043,-0.2511939704418182,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604816555,0.0503468103706836,0.1312919408082962,-0.2784157991409302,0.8054488873071816,0.0133457854390144,0.1082705929875373,-0.3100934028625488,0.0799554586410522,0.1585135757923126,-0.2023034691810608,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
604916555,0.0459503568708896,0.1274005323648452,-0.2455748170614242,0.7937938018946418,0.0085426531732082,0.1069372594356536,-0.2755773663520813,0.0756532326340675,0.1498840898275375,-0.1763030886650085,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605016555,0.056039847433567,0.1381823122501373,-0.2349660694599151,0.7842723363314993,0.021158892661333,0.1177723184227943,-0.2651974856853485,0.0851402878761291,0.1604705154895782,-0.1687699556350708,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605116555,0.0401523858308792,0.1049977391958236,-0.3123076260089874,1.017629975122389,-0.0154776163399219,0.0766916126012802,-0.3489161729812622,0.0873975604772567,0.1419126540422439,-0.2177910655736923,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605216555,0.0324765034019947,0.0937687084078788,-0.3129964470863342,1.0776589634505953,-0.0039553232491016,0.0670554786920547,-0.3456032574176788,0.063119351863861,0.1288108378648758,-0.2292202711105346,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605316555,0.0449820235371589,0.0947046503424644,-0.3207013309001922,1.331247314644517,-0.0112578496336936,0.0612712539732456,-0.3588256537914276,0.0915677994489669,0.1383341252803802,-0.2177976369857788,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605416555,0.0421833768486976,0.1051785349845886,-0.3297216892242431,1.0534991571947974,-0.0124020241200923,0.0705030560493469,-0.3674826025962829,0.0867157280445098,0.1487213224172592,-0.2285670787096023,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605516555,0.0620652586221694,0.1408517807722091,-0.2490182369947433,0.8201548030366299,0.0215579159557819,0.1200712472200393,-0.2801931202411651,0.0944320559501648,0.1642008125782013,-0.1755841374397277,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605616555,0.0647078529000282,0.1432089656591415,-0.2461817413568496,0.8223310457382697,0.0332430936396122,0.1225295141339302,-0.275869607925415,0.0903358161449432,0.1660462915897369,-0.1796550750732422,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605716555,0.0783942118287086,0.1536439508199691,-0.2456165701150894,0.8565689113920445,0.0535919740796089,0.133538469672203,-0.2736221849918365,0.0991865247488021,0.1756400018930435,-0.1852304637432098,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605816555,0.083250492811203,0.1485141664743423,-0.265937328338623,0.9929628352407908,0.049950897693634,0.1276116520166397,-0.2958061397075653,0.1094286143779754,0.1722660660743713,-0.1964060962200164,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
605916555,0.0770142078399658,0.1471868008375167,-0.3066717684268951,0.9348940303187846,0.0480478219687938,0.1261600852012634,-0.3353747725486755,0.0996924117207527,0.171668142080307,-0.2385009527206421,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606016555,0.0761840343475341,0.1422791332006454,-0.372048020362854,1.0159039497263784,0.0270857885479927,0.1195556819438934,-0.4045957028865814,0.1145425289869308,0.170592799782753,-0.2864609658718109,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606116555,0.0503712892532348,0.1148516163229942,-0.3659301102161407,1.0419323743381177,-0.0239321216940879,0.0724421367049217,-0.4097315669059753,0.1127562150359153,0.1655793786048889,-0.2505243420600891,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606216555,0.0252493657171726,0.0915089026093483,-0.3657839894294739,1.0158364088703469,-0.003551073372364,0.0436448976397514,-0.4031170010566711,0.0486435815691947,0.1494805812835693,-0.2639800012111664,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606316555,0.0158795528113842,0.0861054956912994,-0.3605921268463135,0.9569694011326564,-0.0232670754194259,0.0106404647231101,-0.4074361026287079,0.0484157130122184,0.1711979508399963,-0.2332508563995361,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606416555,0.0296823121607303,0.0948472693562507,-0.3576047718524933,1.0294587606694838,0.0039311870932579,0.0094875544309616,-0.4049924314022064,0.0516237020492553,0.1899739652872085,-0.2293448597192764,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606516555,0.0405740365386009,0.103478230535984,-0.3854326009750366,1.077263109421616,-0.0237859413027763,0.0517144836485385,-0.4302125871181488,0.094191774725914,0.1657071709632873,-0.2617277204990387,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606616555,0.0682408213615417,0.1439173072576522,-0.401614248752594,0.8981719054297246,0.0366794466972351,0.120402991771698,-0.4325507879257202,0.0925549268722534,0.171452060341835,-0.3269413411617279,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606716555,0.0645990967750549,0.1204294860363006,-0.4172237515449524,1.2278387936085002,0.0358351171016693,0.0850396528840065,-0.4517806470394134,0.0875303521752357,0.1676827520132064,-0.3221144378185272,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606816555,-0.0152205005288124,0.0434133298695087,-0.4280543923377991,1.180546758758819,-0.0415638238191604,-0.0900397151708602,-0.490165650844574,0.0079756304621696,0.1866515874862671,-0.2642147541046142,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
606916555,-0.0256368890404701,0.0256204567849636,-0.4230157732963562,1.3476077956569408,-0.0497968308627605,-0.0766268074512481,-0.4760434925556183,-0.0036991015076637,0.1386822462081909,-0.2850148975849151,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
607016555,-0.0775021761655807,-0.0130739882588386,-0.4475431442260742,1.082962195454412,-0.117215909063816,-0.1555483341217041,-0.5144451260566711,-0.0427396744489669,0.1395295113325119,-0.2751571238040924,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
607116555,-0.1355197727680206,-0.0493879355490207,-0.4642654657363891,0.8133284604352465,-0.1806372702121734,-0.1776219010353088,-0.528502881526947,-0.0949272215366363,0.0918460190296173,-0.3045822978019714,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
607216555,-0.1622272282838821,-0.0918600708246231,-0.4844558537006378,1.0014045353764816,-0.2033318281173706,-0.1890100985765457,-0.5387511849403381,-0.1247556954622268,0.0204881206154823,-0.3523182570934295,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
607316555,-0.1989763975143432,-0.1244427412748336,-0.501790463924408,0.9482252675046138,-0.2501518726348877,-0.1654310822486877,-0.5424681901931763,-0.1506183892488479,-0.0692744553089141,-0.4162731170654297,0.0315,0.0,0.0,-0.0315,0.0,0.0,53a6a57a-f04e-4a87-ba6e-e4f57da3e3a6
